match	sell	6407.27	9.34e-06	1510414279.404	1510414280.5999634
match	sell	6407.27	1.55e-06	1510414282.076	1510414283.2760787
match	sell	6407.27	0.0177384	1510414287.316	1510414288.519552
match	sell	6407.27	0.32	1510414287.316	1510414288.524565
match	sell	6407.27	0.3	1510414287.316	1510414288.530581
match	sell	6407.27	0.7578268	1510414287.316	1510414288.5376003
match	sell	6407.27	0.311367	1510414288.508	1510414289.706924
match	sell	6407.27	0.0934101	1510414289.626	1510414290.8258994
match	sell	6407.27	1.55e-06	1510414292.008	1510414293.2132468
match	sell	6407.27	0.00389208	1510414294.814	1510414296.0098007
match	sell	6407.27	0.51015615	1510414295.904	1510414297.1087224
match	buy	6407.26	0.04699944	1510414295.982	1510414297.1979594
match	buy	6407.26	0.01428394	1510414295.982	1510414297.202973
match	buy	6407.26	0.0143419	1510414295.982	1510414297.2109947
match	buy	6407.26	0.0142359	1510414295.982	1510414297.216008
match	buy	6407.26	0.01053882	1510414295.982	1510414297.222024
match	sell	6407.27	2.50007753	1510414297.176	1510414298.3740866
match	sell	6407.27	1.55e-06	1510414301.998	1510414303.1999176
match	sell	6407.27	1.55e-06	1510414312.261	1510414313.4632044
match	sell	6407.27	0.00031136	1510414316.919	1510414318.1208076
match	sell	6407.27	0.09968709	1510414319.559	1510414320.7678456
match	sell	6407.27	0.14	1510414319.559	1510414320.7718573
match	sell	6407.27	0.78999998	1510414319.559	1510414320.7788749
match	sell	6407.27	0.02497591	1510414319.559	1510414320.7848911
match	sell	6407.27	0.32	1510414319.559	1510414320.790907
match	sell	6407.27	2.94922195	1510414319.559	1510414320.7979255
match	sell	6407.27	0.1	1510414319.559	1510414320.8049443
match	sell	6407.27	3.76382182	1510414319.559	1510414320.8119628
match	buy	6407.26	0.00385491	1510414320.622	1510414321.8326766
match	buy	6407.26	0.0143847	1510414320.622	1510414321.851727
match	buy	6407.26	0.01391551	1510414320.622	1510414321.8577433
match	buy	6407.26	0.01486378	1510414320.622	1510414321.862757
match	buy	6407.26	0.01502839	1510414320.622	1510414321.9028633
match	buy	6407.26	0.01400232	1510414320.622	1510414321.9038675
match	buy	6407.26	0.0160444	1510414320.622	1510414321.9038675
match	buy	6407.26	0.016926	1510414320.622	1510414321.9038675
match	buy	6407.26	0.0158723	1510414320.622	1510414321.904869
match	buy	6407.26	0.0165319	1510414320.622	1510414321.904869
match	buy	6407.26	0.0166929	1510414320.622	1510414321.9088793
match	buy	6407.26	0.01706055	1510414320.622	1510414321.915898
match	buy	6407.26	0.0163884	1510414320.622	1510414321.921914
match	buy	6407.26	0.0138951	1510414320.622	1510414321.926927
match	buy	6407.26	0.01390869	1510414320.622	1510414321.9339464
match	buy	6407.26	0.01684271	1510414320.622	1510414321.9379573
match	buy	6407.26	0.0161883	1510414320.622	1510414321.9439726
match	buy	6407.26	0.0161077	1510414320.622	1510414321.9499886
match	buy	6407.26	0.01672883	1510414320.622	1510414321.956005
match	buy	6407.26	0.01426736	1510414320.622	1510414321.9620206
match	buy	6407.26	0.01404806	1510414320.622	1510414321.966031
match	buy	6407.26	0.01436813	1510414320.622	1510414321.9730504
match	buy	6407.26	0.01446389	1510414320.622	1510414321.979066
match	buy	6407.26	0.0156108	1510414320.622	1510414321.9850824
match	buy	6407.26	0.0139085	1510414320.622	1510414321.9931033
match	buy	6407.26	0.01605486	1510414320.622	1510414321.997114
match	buy	6407.26	0.01419193	1510414320.622	1510414322.0151615
match	buy	6407.26	0.01441509	1510414320.622	1510414322.0151615
match	buy	6407.26	0.01414071	1510414320.622	1510414322.0151615
match	buy	6407.26	0.01664459	1510414320.622	1510414322.08234
match	buy	6407.26	0.01401835	1510414320.622	1510414322.0893593
match	buy	6407.26	0.01390946	1510414320.622	1510414322.0963778
match	buy	6407.26	0.014214	1510414320.622	1510414322.1013916
match	buy	6407.26	0.01388091	1510414320.622	1510414322.107407
match	buy	6407.26	0.01425356	1510414320.622	1510414322.1184366
match	buy	6407.26	0.01694023	1510414320.622	1510414322.1194396
match	buy	6407.26	0.01400821	1510414320.622	1510414322.1234503
match	buy	6407.26	0.01432955	1510414320.622	1510414322.1304684
match	buy	6407.26	0.01601341	1510414320.622	1510414322.135482
match	buy	6407.26	0.0145499	1510414320.622	1510414322.1404953
match	buy	6407.26	0.0161111	1510414320.622	1510414322.1485167
match	buy	6407.26	0.01652989	1510414320.622	1510414322.1535323
match	buy	6407.26	0.01548401	1510414320.622	1510414322.160549
match	buy	6407.26	0.01518103	1510414320.622	1510414322.1655624
match	buy	6407.26	0.01540608	1510414320.622	1510414322.1735833
match	buy	6407.26	0.01492965	1510414320.622	1510414322.1785965
match	buy	6407.26	0.01641946	1510414320.622	1510414322.185615
match	buy	6407.26	0.01608348	1510414320.622	1510414322.191631
match	buy	6407.26	0.01413394	1510414320.622	1510414322.197647
match	buy	6407.26	0.01420438	1510414320.622	1510414322.2036633
match	buy	6407.26	0.01578742	1510414320.622	1510414322.2096796
match	buy	6407.26	0.01665579	1510414320.622	1510414322.2166977
match	buy	6407.26	0.01677899	1510414320.622	1510414322.2227144
match	buy	6407.26	0.01552287	1510414320.622	1510414322.2287295
match	buy	6407.26	0.0142172	1510414320.622	1510414322.2347457
match	buy	6407.26	0.01441563	1510414320.622	1510414322.2407615
match	buy	6407.26	0.01605983	1510414320.622	1510414322.2467775
match	buy	6407.26	0.0152345	1510414320.622	1510414322.2527938
match	buy	6407.26	0.01513664	1510414320.622	1510414322.257807
match	buy	6407.26	0.0155748	1510414320.622	1510414322.263823
match	buy	6407.26	0.01387586	1510414320.622	1510414322.2888904
match	buy	6407.26	0.0139085	1510414320.622	1510414322.289893
match	buy	6407.26	0.01398485	1510414320.622	1510414322.289893
match	buy	6407.26	0.01583047	1510414320.622	1510414322.289893
match	buy	6407.26	0.01486872	1510414320.622	1510414322.2949057
match	buy	6407.26	0.01641254	1510414320.622	1510414322.300922
match	buy	6407.26	0.0161541	1510414320.622	1510414322.3079402
match	buy	6407.26	0.01390073	1510414320.622	1510414322.3129537
match	buy	6407.26	0.01620285	1510414320.622	1510414322.3199723
match	buy	6407.26	0.01623059	1510414320.622	1510414322.326991
match	buy	6407.26	0.01619171	1510414320.623	1510414322.3340101
match	buy	6407.26	0.01724747	1510414320.623	1510414322.3410285
match	buy	6407.26	0.01676526	1510414320.623	1510414322.3470445
match	buy	6407.26	0.01627374	1510414320.623	1510414322.3801327
match	buy	6407.26	0.0160433	1510414320.623	1510414322.3801327
match	buy	6407.26	0.01527167	1510414320.623	1510414322.4031947
match	buy	6407.26	0.01667867	1510414320.623	1510414322.4082072
match	buy	6407.26	0.0139085	1510414320.623	1510414322.4142232
match	buy	6407.26	0.01	1510414320.623	1510414322.4202392
match	buy	6407.26	0.01391337	1510414320.623	1510414322.4272575
match	buy	6407.26	0.01529098	1510414320.623	1510414322.4342768
match	buy	6407.26	0.0152452	1510414320.623	1510414322.4402928
match	buy	6407.26	0.01544368	1510414320.623	1510414322.4473112
match	buy	6407.26	0.01	1510414320.623	1510414322.4523249
match	buy	6407.26	0.01615298	1510414320.623	1510414322.4573376
match	buy	6407.26	0.0175287	1510414320.623	1510414322.4613483
match	buy	6407.26	0.0174084	1510414320.623	1510414322.4984467
match	buy	6407.26	0.0158043	1510414320.623	1510414322.4994495
match	buy	6407.26	0.0173918	1510414320.623	1510414322.4994495
match	buy	6407.26	0.01570245	1510414320.623	1510414322.4994495
match	buy	6407.26	0.01611946	1510414320.623	1510414322.4994495
match	buy	6407.26	0.01391671	1510414320.623	1510414322.4994495
match	buy	6407.26	0.01400372	1510414320.623	1510414322.5004532
match	buy	6407.26	0.01604314	1510414320.623	1510414322.5084736
match	buy	6407.26	0.0170547	1510414320.623	1510414322.5154924
match	buy	6407.26	0.0168983	1510414320.623	1510414322.520506
match	buy	6407.26	0.0343511	1510414320.623	1510414322.5265217
match	buy	6407.26	0.0174195	1510414320.623	1510414322.5355458
match	buy	6407.26	0.0172932	1510414320.623	1510414322.579663
match	buy	6407.26	0.01404087	1510414320.623	1510414322.618767
match	buy	6407.26	0.0169508	1510414320.623	1510414322.618767
match	buy	6407.26	0.0172024	1510414320.623	1510414322.618767
match	buy	6407.26	0.0175168	1510414320.623	1510414322.618767
match	buy	6407.26	0.0162969	1510414320.623	1510414322.6197698
match	buy	6407.26	0.0174557	1510414320.623	1510414322.6197698
match	buy	6407.26	0.01423716	1510414320.623	1510414322.6247828
match	buy	6407.26	0.01409598	1510414320.623	1510414322.6297963
match	buy	6407.26	0.0161087	1510414320.623	1510414322.6368153
match	buy	6407.26	0.01399511	1510414320.623	1510414322.6438336
match	buy	6407.26	0.01652821	1510414320.623	1510414322.6508524
match	buy	6407.26	0.01557641	1510414320.623	1510414322.656868
match	buy	6407.26	0.01434862	1510414320.623	1510414322.6628838
match	buy	6407.26	0.0164754	1510414320.623	1510414322.6699028
match	buy	6407.26	0.01525539	1510414320.623	1510414322.6759188
match	buy	6407.26	0.01389308	1510414320.623	1510414322.6819348
match	buy	6407.26	0.01427106	1510414320.623	1510414322.6889539
match	buy	6407.26	0.01602709	1510414320.623	1510414322.6939673
match	buy	6407.26	0.01404365	1510414320.623	1510414322.7009857
match	buy	6407.26	0.01739566	1510414320.623	1510414322.7350762
match	buy	6407.26	0.01628199	1510414320.623	1510414322.7360785
match	buy	6407.26	0.01404871	1510414320.623	1510414322.7360785
match	buy	6407.26	0.01400854	1510414320.623	1510414322.7360785
match	buy	6407.26	0.01	1510414320.623	1510414322.7360785
match	buy	6407.26	0.01402939	1510414320.623	1510414322.7370815
match	buy	6407.26	0.01	1510414320.623	1510414322.7420948
match	buy	6407.26	0.01391526	1510414320.623	1510414322.7471085
match	buy	6407.26	0.01401421	1510414320.623	1510414322.7531242
match	buy	6407.26	0.01404179	1510414320.623	1510414322.7591398
match	buy	6407.26	0.01398854	1510414320.623	1510414322.764153
match	buy	6407.26	0.01401482	1510414320.623	1510414322.802255
match	buy	6407.26	0.0172111	1510414320.623	1510414322.8052626
match	buy	6407.26	0.01404876	1510414320.623	1510414322.8122811
match	buy	6407.26	0.01399672	1510414320.623	1510414322.8193002
match	buy	6407.26	0.01494956	1510414320.623	1510414322.8543932
match	buy	6407.26	0.01538425	1510414320.623	1510414322.8543932
match	buy	6407.26	0.0142598	1510414320.623	1510414322.8553963
match	buy	6407.26	0.01441666	1510414320.623	1510414322.8553963
match	buy	6407.26	0.0140582	1510414320.623	1510414322.8553963
match	buy	6407.26	0.01405465	1510414320.623	1510414322.856399
match	buy	6407.26	0.01427522	1510414320.623	1510414322.8624146
match	buy	6407.26	0.01395931	1510414320.623	1510414322.8684306
match	buy	6407.26	0.01413329	1510414320.623	1510414322.8744466
match	buy	6407.26	0.01610801	1510414320.623	1510414322.8814654
match	buy	6407.26	0.01398634	1510414320.623	1510414322.8904893
match	buy	6407.26	0.15903309	1510414320.623	1510414322.9015186
match	sell	6407.27	1.55e-06	1510414322.039	1510414323.4028516
match	sell	6407.27	2.5951	1510414329.768	1510414330.9699705
match	sell	6407.27	1.55e-06	1510414331.63	1510414332.8379369
match	buy	6407.26	0.04096691	1510414334.713	1510414335.9101048
match	buy	6407.0	0.0156	1510414336.773	1510414337.979607
match	buy	6406.92	0.9365	1510414336.773	1510414337.9856231
match	buy	6406.91	0.01000056	1510414336.773	1510414337.9936442
match	buy	6406.8	0.00590756	1510414336.773	1510414337.9996605
match	buy	6406.79	0.01613574	1510414336.773	1510414338.0367594
match	buy	6406.78	0.01466888	1510414336.773	1510414338.0367594
match	buy	6406.77	0.01333537	1510414336.773	1510414338.0377622
match	buy	6406.76	0.01212308	1510414336.773	1510414338.0477884
match	buy	6406.75	0.011021	1510414336.773	1510414338.0548077
match	buy	6404.17	0.25	1510414336.773	1510414338.0608232
match	buy	6404.0	0.53406716	1510414336.773	1510414338.07085
match	sell	6404.01	1.55e-06	1510414341.91	1510414343.106625
match	sell	6404.01	9.34e-06	1510414342.907	1510414344.1133013
match	buy	6404.0	0.29306382	1510414346.464	1510414347.6627388
match	buy	6404.0	0.0861	1510414347.472	1510414348.6894684
match	buy	6404.0	0.44726772	1510414351.547	1510414352.749262
match	sell	6404.01	1.55e-06	1510414351.724	1510414352.9197154
match	sell	6404.01	0.1906313	1510414352.938	1510414354.1650262
match	sell	6404.01	0.00843181	1510414355.312	1510414356.515275
match	sell	6404.01	0.011	1510414355.312	1510414356.5162776
match	sell	6404.01	0.011	1510414355.312	1510414356.53232
match	sell	6404.01	1.0	1510414355.312	1510414356.5403416
match	sell	6404.01	1.27906245	1510414355.312	1510414356.5453548
match	sell	6404.01	0.83363755	1510414359.259	1510414360.4908447
match	sell	6404.01	1.66651758	1510414359.259	1510414360.4988658
match	sell	6404.01	0.15513497	1510414360.11	1510414361.3160388
match	sell	6404.01	0.826	1510414360.272	1510414361.535623
match	sell	6404.01	1.55e-06	1510414361.662	1510414362.8591413
match	sell	6404.01	0.6523459	1510414366.062	1510414367.258839
match	sell	6404.01	0.3605303	1510414366.062	1510414367.2648554
match	sell	6404.01	1.55e-06	1510414371.661	1510414372.863741
match	sell	6404.01	0.15576275	1510414373.772	1510414374.969339
match	sell	6404.01	0.10903392	1510414382.285	1510414383.5160625
match	sell	6404.01	1.55e-06	1510414382.719	1510414383.9201367
match	sell	6404.01	0.60985219	1510414385.069	1510414386.269383
match	sell	6404.01	0.16896158	1510414385.069	1510414386.2764018
match	sell	6404.01	0.1653	1510414391.76	1510414393.0183265
match	sell	6404.01	1.55e-06	1510414392.112	1510414393.3141127
match	sell	6404.01	0.3062332	1510414392.413	1510414393.6088965
match	sell	6404.01	0.34621794	1510414394.041	1510414395.3013961
match	sell	6404.02	2.15393719	1510414394.041	1510414395.310421
match	sell	6404.02	2.36525785	1510414396.459	1510414397.7118049
match	sell	6404.02	9.34e-06	1510414397.089	1510414398.3424816
match	sell	6404.02	0.6203955	1510414398.799	1510414400.004498
match	sell	6404.02	0.15509888	1510414399.453	1510414400.6502147
match	sell	6404.02	1.55e-06	1510414402.067	1510414403.3253274
match	sell	6404.02	0.15509888	1510414403.475	1510414404.686947
match	sell	6404.02	0.45422528	1510414403.792	1510414404.9897523
match	sell	6404.02	0.01061652	1510414403.883	1510414405.0809948
match	sell	6404.02	1.55098876	1510414406.921	1510414408.1180696
match	sell	6404.02	0.05069351	1510414407.045	1510414408.273483
match	buy	6404.01	0.3	1510414407.484	1510414408.6835732
match	buy	6404.01	0.6	1510414407.484	1510414408.6936
match	buy	6404.01	0.32	1510414407.484	1510414408.7096422
match	buy	6404.01	0.34	1510414407.484	1510414408.7156584
match	sell	6404.02	0.38464521	1510414408.029	1510414409.2260156
match	sell	6404.02	0.05079525	1510414408.435	1510414409.639114
match	sell	6404.02	0.05069359	1510414410.056	1510414411.3165734
match	sell	6404.02	1.55e-06	1510414412.131	1510414413.3971052
match	sell	6404.02	0.30011632	1510414412.617	1510414413.8152165
match	sell	6404.02	2.50003877	1510414417.507	1510414418.7112339
match	sell	6404.02	0.07037993	1510414419.277	1510414420.4769282
match	sell	6404.02	0.06747977	1510414420.6	1510414421.807466
match	sell	6404.02	0.12067172	1510414421.419	1510414422.641684
match	sell	6404.02	1.55e-06	1510414422.143	1510414423.3445528
match	sell	6404.02	1.3919	1510414423.254	1510414424.455506
match	sell	6404.02	2.50003877	1510414423.926	1510414425.1252868
match	sell	6404.02	1.55e-06	1510414432.348	1510414433.5546985
match	sell	6404.02	0.75638275	1510414436.879	1510414438.0817347
match	sell	6404.02	0.46767693	1510414439.356	1510414440.5533056
match	sell	6404.02	0.4267718	1510414441.833	1510414443.0449302
match	sell	6404.02	1.55e-06	1510414442.186	1510414443.3848343
match	sell	6404.02	0.05019779	1510414448.637	1510414449.8500235
match	sell	6404.02	0.10200979	1510414450.343	1510414451.539515
match	sell	6404.02	0.1177658	1510414451.758	1510414452.9592898
match	sell	6404.02	1.55e-06	1510414451.787	1510414452.9853592
match	sell	6404.02	0.75129584	1510414453.814	1510414455.017763
match	sell	6405.0	0.03104918	1510414453.814	1510414455.0378163
match	sell	6405.01	0.78318849	1510414453.814	1510414455.0378163
match	buy	6405.0	1.292	1510414454.492	1510414455.6905515
match	buy	6405.0	0.01	1510414454.492	1510414455.695565
match	buy	6405.0	1.6792	1510414454.492	1510414455.699576
match	sell	6405.01	0.21681151	1510414454.853	1510414456.0525143
match	sell	6406.0	0.15046881	1510414456.387	1510414457.5875952
match	sell	6406.0	0.84953119	1510414456.609	1510414457.822219
match	sell	6406.0	0.70449819	1510414456.609	1510414457.8312435
match	sell	6406.0	0.01178446	1510414458.396	1510414459.601951
match	sell	6406.0	1.55e-06	1510414462.234	1510414463.4602091
match	sell	6406.0	0.00778571	1510414463.03	1510414464.2292538
match	sell	6406.0	9.34e-06	1510414464.031	1510414465.2439516
match	sell	6406.0	0.10620676	1510414464.912	1510414466.1102545
match	buy	6405.99	0.0139961	1510414465.914	1510414467.1129205
match	buy	6405.99	0.01425879	1510414465.914	1510414467.1319714
match	buy	6405.99	0.01544505	1510414465.914	1510414467.1359818
match	buy	6405.99	0.01548168	1510414465.914	1510414467.1440034
match	buy	6405.99	0.09116119	1510414465.914	1510414467.1520247
match	buy	6405.99	0.02	1510414465.914	1510414467.1580405
match	buy	6405.99	0.01570351	1510414465.914	1510414467.1630542
match	buy	6405.99	0.01498472	1510414465.914	1510414467.1700723
match	buy	6405.99	0.01633778	1510414465.914	1510414467.1770911
match	buy	6405.99	0.0149551	1510414465.914	1510414467.1811018
match	buy	6405.99	0.01740777	1510414465.914	1510414467.1871178
match	buy	6405.99	0.01	1510414465.914	1510414467.1941366
match	buy	6405.99	0.01645029	1510414465.914	1510414467.2011552
match	buy	6405.99	0.01610522	1510414465.914	1510414467.204163
match	buy	6405.99	0.01607403	1510414465.914	1510414467.2091768
match	buy	6405.99	0.01711827	1510414465.914	1510414467.2151928
match	buy	6405.99	0.0157667	1510414465.914	1510414467.2222111
match	buy	6405.99	0.0168361	1510414465.914	1510414467.2272246
match	buy	6405.99	1.0	1510414465.914	1510414467.234243
